id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
73936,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,"United Nations System",NULL,0.373971,0,2010,0,0,0,0,0,0
73937,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,"Srebrenica massacre",NULL,0.36763,0,2010,0,0,0,0,0,0
73938,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,Peace,NULL,0.366824,0,2010,0,0,0,0,0,0
73939,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,Recession,NULL,0.354517,0,2010,0,0,0,0,0,0
73940,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,"United Arab Emirates",NULL,0.342528,0,2010,0,0,0,0,0,0
73941,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,"2005 World Summit",NULL,0.3135,0,2010,0,0,0,0,0,0
73942,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,"Multinational Force and Observers",NULL,0.306672,0,2010,0,0,0,0,0,0
73943,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,Tokelau,NULL,0.296727,0,2010,0,0,0,0,0,0
73944,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,Canada,NULL,0.29476,0,2010,0,0,0,0,0,0
73945,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,Sustainability,NULL,0.293777,0,2010,0,0,0,0,0,0
73946,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,"World War II",NULL,0.29094,0,2010,0,0,0,0,0,0
73947,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Concepts,"Department of Peacekeeping Operations",NULL,0.288722,0,2010,0,0,0,0,0,0
73948,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Categories,"/travel/tourist destinations/australia and new zealand",NULL,0.691716,0,2010,0,0,0,0,0,0
73949,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.530558,0,2010,0,0,0,0,0,0
73950,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.344314,0,2010,0,0,0,0,0,0
73951,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,"New Zealand",Location,0.881074,0,2010,0.664705,0.08249,0.105411,0.504106,0.192185,0.117905
73952,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,"United Nations",Organization,0.379187,0,2010,-0.411127,0.132709,0.032644,0.205247,0.13153,0.091692
73953,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,"United Nations",Organization,0.372717,0,2010,0,0.132709,0.032644,0.205247,0.13153,0.091692
73954,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Pacific,GeographicFeature,0.332653,0,2010,0.164068,0.059245,0.110011,0.16628,0.500815,0.056281
73955,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Zealand,Person,0.29214,0,2010,0,0.091336,0.043033,0.12326,0.235246,0.134774
73956,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,"South Pacific",Location,0.240526,0,2010,-0.819972,0.16476,0.201872,0.052962,0.600366,0.162972
73957,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,"Middle East",Location,0.229619,0,2010,-0.179036,0.276885,0.123693,0.246422,0.257801,0.065864
73958,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Israel,Location,0.228393,0,2010,0,0.068716,0.072057,0.614054,0.16564,0.054318
73959,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,earthquakes,NaturalEvent,0.226929,0,2010,-0.688876,0.115704,0.148623,0.14867,0.368129,0.050444
73960,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Zealand,Organization,0.221148,0,2010,0,0.091336,0.043033,0.12326,0.235246,0.134774
73961,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Asia,Location,0.216749,0,2010,0,0.057218,0.198291,0.243728,0.19854,0.089169
73962,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,"President Obama",Person,0.216399,0,2010,0,0.351316,0.026475,0.500445,0.104957,0.107853
73963,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Bamyan,Location,0.213045,0,2010,0,0.101732,0.038956,0.422318,0.295677,0.063575
73964,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,"Pacific Islands Forum",PrintMedia,0.199413,0,2010,0,0.033049,0.175862,0.235416,0.240339,0.122069
73965,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,"General Assembly",Organization,0.198342,0,2010,0.588922,0,0,0,0,0
73966,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Auckland,Location,0.196431,0,2010,0,0.068895,0.080816,0.229527,0.060381,0.022138
73967,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Europe,Location,0.195548,0,2010,0,0.058572,0.085732,0.160736,0.424692,0.342935
73968,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Palestine,Location,0.18845,0,2010,0,0.081382,0.024879,0.61895,0.074253,0.055592
73969,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Entities,Samoa,Location,0.180891,0,2010,0,0.139689,0.055548,0.415808,0.281026,0.178327
73970,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"New Zealand",NULL,0.979779,0,2010,0.664705,0.08249,0.105411,0.504106,0.192185,0.117905
73971,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"United Nations",NULL,0.699382,0,2010,-0.411127,0.132709,0.032644,0.205247,0.13153,0.091692
73972,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"lead New Zealand",NULL,0.435616,0,2010,0,0,0,0,0,0
73973,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"Middle East",NULL,0.419846,0,2010,-0.0349724,0.276885,0.123693,0.246422,0.257801,0.065864
73974,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"New Zealand officer",NULL,0.408982,0,2010,0,0.378579,0.13289,0.033347,0.147687,0.425258
73975,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"United Nations peacekeeping",NULL,0.405618,0,2010,0,0.134583,0.073752,0.118273,0.190241,0.166082
73976,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"collective action",NULL,0.39795,0,2010,0.635398,0.065159,0.06435,0.388946,0.096436,0.062976
73977,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,development,NULL,0.390863,0,2010,0.0384529,0.558031,0.072376,0.142014,0.097322,0.050185
73978,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"United Nations mission",NULL,0.389233,0,2010,0,0.139999,0.024493,0.307037,0.136354,0.20806
73979,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"sustainable economic development",NULL,0.388648,0,2010,0,0.039402,0.191446,0.124904,0.128774,0.103086
73980,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,world,NULL,0.388493,0,2010,0.12678,0.079295,0.074126,0.650427,0.214919,0.066185
73981,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,Pacific,NULL,0.387868,0,2010,-0.177848,0.083278,0.12261,0.513532,0.522175,0.095736
73982,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"United Nations effort",NULL,0.387396,0,2010,0,0.228861,0.020024,0.295591,0.141756,0.078668
73983,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"New Zealanders",NULL,0.385753,0,2010,0.503619,0.026092,0.049351,0.81538,0.029809,0.073443
73984,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"United Nations efforts",NULL,0.384542,0,2010,0,0.155716,0.030227,0.398521,0.254154,0.067334
73985,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"South Pacific",NULL,0.38241,0,2010,-0.819972,0.16476,0.201872,0.052962,0.600366,0.162972
73986,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"climate change",NULL,0.381542,0,2010,0.234851,0.029542,0.37304,0.226484,0.193849,0.047225
73987,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"Pacific Islands Forum",NULL,0.378722,0,2010,0,0.033049,0.175862,0.235416,0.240339,0.122069
73988,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"good governance",NULL,0.37662,0,2010,0.752757,0.010476,0.0411,0.729023,0.023209,0.00477
73989,"/home/jdellaria/Desktop/UNGA Speeches/2010/NZL_65_2010.txt.nlu.json",Keyword,"Development Goals",NULL,0.373338,0,2010,0,0.032935,0.016137,0.345451,0.027913,0.011777
73990,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,"European Union",NULL,0.987193,0,2010,0,0,0,0,0,0
73991,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Lithuania,NULL,0.746495,0,2010,0,0,0,0,0,0
73992,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,"United Nations",NULL,0.723258,0,2010,0,0,0,0,0,0
73993,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,"Lithuanian language",NULL,0.666806,0,2010,0,0,0,0,0,0
73994,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Latvia,NULL,0.578947,0,2010,0,0,0,0,0,0
73995,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Poland,NULL,0.548236,0,2010,0,0,0,0,0,0
73996,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,NATO,NULL,0.545103,0,2010,0,0,0,0,0,0
73997,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,"German language",NULL,0.541303,0,2010,0,0,0,0,0,0
73998,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Discrimination,NULL,0.540564,0,2010,0,0,0,0,0,0
73999,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Gender,NULL,0.513374,0,2010,0,0,0,0,0,0
74000,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,"Gender equality",NULL,0.510963,0,2010,0,0,0,0,0,0
74001,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,"Lithuanian people",NULL,0.489089,0,2010,0,0,0,0,0,0
74002,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Europe,NULL,0.444846,0,2010,0,0,0,0,0,0
74003,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Feminism,NULL,0.437171,0,2010,0,0,0,0,0,0
74004,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Democracy,NULL,0.436543,0,2010,0,0,0,0,0,0
74005,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Country,NULL,0.404633,0,2010,0,0,0,0,0,0
74006,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,"Council of Europe",NULL,0.404406,0,2010,0,0,0,0,0,0
74007,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,Russia,NULL,0.387653,0,2010,0,0,0,0,0,0
74008,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,"Special Member State territories and the European Union",NULL,0.381265,0,2010,0,0,0,0,0,0
74009,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Concepts,"Human rights",NULL,0.378999,0,2010,0,0,0,0,0,0
74010,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.689645,0,2010,0,0,0,0,0,0
74011,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Categories,"/travel/tourist destinations/eastern europe",NULL,0.501005,0,2010,0,0,0,0,0,0
74012,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Categories,"/law, govt and politics/government/legislative",NULL,0.447734,0,2010,0,0,0,0,0,0
74013,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,Lithuania,Location,0.816144,0,2010,0,0.064762,0.036607,0.121756,0.113914,0.079056
74014,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,"United Nations",Organization,0.382607,0,2010,-0.539199,0.091391,0.01236,0.123889,0.155217,0.052668
74015,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,"European Union",Organization,0.369851,0,2010,0,0.162963,0.047237,0.14653,0.338172,0.064573
74016,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,"European Institute",Organization,0.285791,0,2010,0,0.112414,0.071263,0.229058,0.169447,0.052019
74017,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,Europe,Location,0.267295,0,2010,0,0.063788,0.178221,0.035242,0.386843,0.563654
74018,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,"General Assembly",Organization,0.259264,0,2010,0,0.114711,0.092344,0.18552,0.146533,0.079973
74019,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,Vilnius,Location,0.252631,0,2010,0,0.172211,0.368768,0.157156,0.186499,0.309312
74020,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,Afghanistan,Location,0.246584,0,2010,0,0.074269,0.094799,0.16835,0.172532,0.096931
74021,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,Chaghcharan,Location,0.244911,0,2010,0,0.088473,0.091248,0.181004,0.137832,0.071698
74022,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,Russia,Location,0.243907,0,2010,0,0.037983,0.310304,0.206191,0.25589,0.022788
74023,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,Haiti,Location,0.213319,0,2010,0.496858,0.041934,0.125252,0.224877,0.151321,0.209616
74024,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,Afghanistan.,Location,0.211344,0,2010,-0.454287,0.104796,0.053523,0.34997,0.314024,0.177259
74025,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Entities,Ghor,Location,0.211068,0,2010,-0.454287,0.104796,0.053523,0.34997,0.314024,0.177259
74026,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"gender equality",NULL,0.921284,0,2010,-0.416853,0.11552,0.099659,0.172581,0.251949,0.076211
74027,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"gender equality issues",NULL,0.775936,0,2010,-0.43537,0.193921,0.060262,0.109635,0.2779,0.045207
74028,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,Lithuania,NULL,0.628134,0,2010,0,0.064762,0.036607,0.121756,0.113914,0.079056
74029,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"sea-dumped chemical weapons",NULL,0.579426,0,2010,0,0.274755,0.133164,0.083113,0.643719,0.053896
74030,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"voluntary information exchange",NULL,0.578707,0,2010,0.483594,0.037345,0.013231,0.094506,0.100543,0.054431
74031,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"gross domestic product",NULL,0.572581,0,2010,0,0.165173,0.1351,0.009917,0.042073,0.438775
74032,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"European Union",NULL,0.562666,0,2010,0,0.162963,0.047237,0.14653,0.338172,0.064573
74033,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"national security forces",NULL,0.548517,0,2010,0,0.118184,0.291888,0.075809,0.351536,0.202286
74034,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"community-based education programmes",NULL,0.539955,0,2010,0,0.025975,0.049033,0.211857,0.10316,0.126343
74035,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"economic downturn",NULL,0.486622,0,2010,-0.840571,0.061102,0.176608,0.170572,0.121945,0.112388
74036,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"right place",NULL,0.47587,0,2010,0.749089,0.059821,0.032684,0.588392,0.107637,0.034194
74037,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"international community",NULL,0.475347,0,2010,-0.630449,0.057681,0.102134,0.281227,0.222026,0.005124
74038,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"painful consequences",NULL,0.473892,0,2010,0,0.054063,0.358655,0.073441,0.602704,0.08907
74039,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"global world",NULL,0.469642,0,2010,-0.661062,0.154324,0.10915,0.166141,0.411956,0.336944
74040,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"common security",NULL,0.468235,0,2010,0,0.037236,0.241566,0.123626,0.19685,0.104243
74041,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"concrete projects",NULL,0.459106,0,2010,0.291431,0.072184,0.113514,0.487543,0.0567,0.096909
74042,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"active role",NULL,0.457546,0,2010,-0.539199,0.076076,0.03178,0.048166,0.146581,0.04046
74043,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"international efforts",NULL,0.457183,0,2010,0,0.172441,0.063788,0.319673,0.2838,0.012336
74044,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"dangerous munitions",NULL,0.4567,0,2010,-0.61373,0.159108,0.379843,0.104088,0.476303,0.154114
74045,"/home/jdellaria/Desktop/UNGA Speeches/2010/LTU_65_2010.txt.nlu.json",Keyword,"global attention",NULL,0.456138,0,2010,0.73341,0.154569,0.153084,0.180073,0.343768,0.042556
74046,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,"Bosnia and Herzegovina",NULL,0.987889,0,2010,0,0,0,0,0,0
74047,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,"Bosnian War",NULL,0.638322,0,2010,0,0,0,0,0,0
74048,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,"Srebrenica massacre",NULL,0.584678,0,2010,0,0,0,0,0,0
74049,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Neretva,NULL,0.505801,0,2010,0,0,0,0,0,0
74050,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Mostar,NULL,0.5021,0,2010,0,0,0,0,0,0
74051,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Herzegovina,NULL,0.473651,0,2010,0,0,0,0,0,0
74052,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,"History of Bosnia and Herzegovina",NULL,0.468912,0,2010,0,0,0,0,0,0
74053,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,"Ratko Mladi?",NULL,0.450089,0,2010,0,0,0,0,0,0
74054,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Sarajevo,NULL,0.437735,0,2010,0,0,0,0,0,0
74055,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Genocide,NULL,0.421012,0,2010,0,0,0,0,0,0
74056,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,"Dayton Agreement",NULL,0.418753,0,2010,0,0,0,0,0,0
74057,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Multiculturalism,NULL,0.403377,0,2010,0,0,0,0,0,0
74058,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,"Republika Srpska",NULL,0.383552,0,2010,0,0,0,0,0,0
74059,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Serbs,NULL,0.380029,0,2010,0,0,0,0,0,0
74060,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Bosnia,NULL,0.377281,0,2010,0,0,0,0,0,0
74061,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Trebinje,NULL,0.372841,0,2010,0,0,0,0,0,0
74062,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,"National Assembly",NULL,0.368368,0,2010,0,0,0,0,0,0
74063,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Chetniks,NULL,0.367469,0,2010,0,0,0,0,0,0
74064,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Bosniaks,NULL,0.364916,0,2010,0,0,0,0,0,0
74065,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Concepts,Yugoslavia,NULL,0.353467,0,2010,0,0,0,0,0,0
74066,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Categories,"/society/unrest and war",NULL,0.612098,0,2010,0,0,0,0,0,0
74067,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Categories,/society,NULL,0.478478,0,2010,0,0,0,0,0,0
74068,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Categories,"/law, govt and politics/legal issues/international law",NULL,0.43983,0,2010,0,0,0,0,0,0
74069,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,Bosnia,Location,0.870378,0,2010,-0.48396,0.529997,0.569555,0.560443,0.142894,0.081823
74070,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,Herzegovina,Location,0.81325,0,2010,-0.555444,0.080412,0.052267,0.633708,0.154282,0.070613
74071,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,"General Assembly",Organization,0.245733,0,2010,0,0.131071,0.066709,0.47406,0.100919,0.049699
74072,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,"Mr. Ali Abdussalam Treki",Person,0.221086,0,2010,0,0.090043,0.003325,0.730329,0.018892,0.020208
74073,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,"Mr. Joseph Deiss",Person,0.215864,0,2010,0.689765,0.115781,0.064728,0.295346,0.192888,0.059441
74074,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,Miloševic,Person,0.199657,0,2010,-0.523156,0.069653,0.387453,0.130728,0.334166,0.04152
74075,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,Karadžic,Person,0.195771,0,2010,-0.84366,0.157617,0.092165,0.047196,0.301963,0.522826
74076,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,"Security Council",Organization,0.193291,0,2010,0,0.079907,0.310295,0.059018,0.18046,0.412346
74077,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,President,JobTitle,0.193146,0,2010,0,0.110532,0.048655,0.527315,0.093123,0.088881
74078,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,"United Nations",Organization,0.172651,0,2010,0.467332,0.162121,0.015004,0.41485,0.075766,0.168038
74079,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,Yugoslavia,Location,0.168976,0,2010,0,0.090723,0.087573,0.185315,0.144548,0.077654
74080,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,Herzegovina.,Location,0.164282,0,2010,-0.428386,0.143262,0.162872,0.068591,0.334055,0.066243
74081,"/home/jdellaria/Desktop/UNGA Speeches/2010/BIH_65_2010.txt.nlu.json",Entities,"International Criminal Tribunal",Organization,0.163018,0,2010,-0.520278,0.138494,0.046883,0.053892,0.328238,0.099627
