id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
5320,"/home/jdellaria/Desktop/UNGA Speeches/2016/UGA_71.txt.nlu.json",Keyword,"equitable quality education",NULL,0.773654,0,2016,0.685021,0.020967,0.021916,0.189395,0.062074,0.03912
5321,"/home/jdellaria/Desktop/UNGA Speeches/2016/UGA_71.txt.nlu.json",Keyword,"strong institutions",NULL,0.773074,0,2016,0.655877,0.067671,0.041598,0.485201,0.359479,0.04315
5322,"/home/jdellaria/Desktop/UNGA Speeches/2016/UGA_71.txt.nlu.json",Keyword,"lifelong learning opportunities",NULL,0.773034,0,2016,0.544465,0.060679,0.079138,0.29727,0.044123,0.253913
5323,"/home/jdellaria/Desktop/UNGA Speeches/2016/UGA_71.txt.nlu.json",Keyword,"Build resilient infrastructure",NULL,0.769633,0,2016,0.863038,0.047118,0.052982,0.310459,0.085985,0.06056
5324,"/home/jdellaria/Desktop/UNGA Speeches/2016/UGA_71.txt.nlu.json",Keyword,"small internal market",NULL,0.764695,0,2016,0,0.067975,0.245303,0.465621,0.23617,0.021129
5325,"/home/jdellaria/Desktop/UNGA Speeches/2016/UGA_71.txt.nlu.json",Keyword,"combat climate change",NULL,0.759497,0,2016,-0.558341,0.081038,0.351417,0.132853,0.167374,0.058819
5326,"/home/jdellaria/Desktop/UNGA Speeches/2016/UGA_71.txt.nlu.json",Keyword,"ongoing sectarian conflicts",NULL,0.753138,0,2016,-0.393248,0.087847,0.0863,0.260852,0.414743,0.036832
5327,"/home/jdellaria/Desktop/UNGA Speeches/2016/UGA_71.txt.nlu.json",Keyword,"abject poverty",NULL,0.726828,0,2016,-0.426855,0.095169,0.055453,0.300743,0.55497,0.043169
5328,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"United Nations",NULL,0.969732,0,2016,0,0,0,0,0,0
5329,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"Human rights",NULL,0.595354,0,2016,0,0,0,0,0,0
5330,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.584785,0,2016,0,0,0,0,0,0
5331,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,Guatemala,NULL,0.505724,0,2016,0,0,0,0,0,0
5332,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,Sudan,NULL,0.450185,0,2016,0,0,0,0,0,0
5333,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"Ban Ki-moon",NULL,0.448678,0,2016,0,0,0,0,0,0
5334,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"Democratic Republic of the Congo",NULL,0.422804,0,2016,0,0,0,0,0,0
5335,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"United States",NULL,0.4113,0,2016,0,0,0,0,0,0
5336,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.395887,0,2016,0,0,0,0,0,0
5337,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,Democracy,NULL,0.382341,0,2016,0,0,0,0,0,0
5338,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"Central African Republic",NULL,0.343888,0,2016,0,0,0,0,0,0
5339,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"Secretary-General of the United Nations",NULL,0.334207,0,2016,0,0,0,0,0,0
5340,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,Republic,NULL,0.329348,0,2016,0,0,0,0,0,0
5341,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,Belize,NULL,0.325603,0,2016,0,0,0,0,0,0
5342,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,Law,NULL,0.32452,0,2016,0,0,0,0,0,0
5343,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,President,NULL,0.32262,0,2016,0,0,0,0,0,0
5344,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"United Nations Human Rights Council",NULL,0.319554,0,2016,0,0,0,0,0,0
5345,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"Central America",NULL,0.312983,0,2016,0,0,0,0,0,0
5346,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,Mexico,NULL,0.301062,0,2016,0,0,0,0,0,0
5347,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Concepts,"Indigenous peoples of the Americas",NULL,0.296334,0,2016,0,0,0,0,0,0
5348,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.494697,0,2016,0,0,0,0,0,0
5349,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.493876,0,2016,0,0,0,0,0,0
5350,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.326159,0,2016,0,0,0,0,0,0
5351,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,Guatemala,Location,0.947443,0,2016,0.0282509,0.075835,0.081577,0.563725,0.449995,0.070976
5352,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"Mr. President",Person,0.755301,0,2016,0,0.236346,0.043939,0.199601,0.099359,0.112894
5353,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"United Nations General Assembly",Organization,0.50271,0,2016,0,0.187512,0.022107,0.341803,0.031329,0.12105
5354,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"United Nations",Organization,0.443227,0,2016,0.688692,0.09816,0.018103,0.741082,0.061939,0.039033
5355,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,Government,Organization,0.380637,0,2016,-0.76057,0.215285,0.13256,0.05144,0.271312,0.11345
5356,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,Secretary-General,JobTitle,0.355944,0,2016,0.818359,0.112106,0.013647,0.491061,0.025799,0.189258
5357,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,President,JobTitle,0.317711,0,2016,0,0.160351,0.051137,0.177503,0.081018,0.110492
5358,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,Belize,Location,0.305187,0,2016,0.105492,0.624197,0.050789,0.188983,0.0895,0.115648
5359,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"Sustainable Development",Organization,0.291304,0,2016,0.510081,0.027731,0.048485,0.266283,0.165978,0.089249
5360,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"Central America",Location,0.288099,0,2016,-0.294315,0.129668,0.05971,0.315171,0.492142,0.038393
5361,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"Firm and Lasting Peace",Organization,0.286475,0,2016,0.46989,0.044342,0.035673,0.716298,0.0992,0.014099
5362,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"Human Rights Council",Organization,0.283312,0,2016,0.508379,0.014244,0.024289,0.192186,0.129868,0.064201
5363,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"President Santos",Person,0.276916,0,2016,0,0.09986,0.046481,0.321752,0.133697,0.05607
5364,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,Sudan,Location,0.27636,0,2016,0,0.048975,0.044553,0.168401,0.415114,0.165539
5365,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"United Nations",Organization,0.273171,0,2016,0,0.09816,0.018103,0.741082,0.061939,0.039033
5366,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"Mr. Peter Thomson",Person,0.271152,0,2016,0,0.185965,0.087813,0.363238,0.119123,0.025095
5367,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"People and Government of Colombia",Organization,0.269047,0,2016,0.775565,0.105379,0.017361,0.809785,0.037731,0.035208
5368,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,"Mr. Mogens Lykketoft",Person,0.268397,0,2016,0,0.154116,0.149521,0.150589,0.110471,0.074014
5369,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Entities,Colombia,Location,0.266956,0,2016,0.6158,0.082043,0.024002,0.58464,0.301987,0.03184
5370,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"Mr. President",NULL,0.962682,0,2016,0,0.236346,0.043939,0.199601,0.099359,0.112894
5371,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"United Nations",NULL,0.816807,0,2016,0.688692,0.131262,0.045668,0.535204,0.134805,0.10959
5372,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"General Assembly",NULL,0.710268,0,2016,0,0.187512,0.022107,0.341803,0.031329,0.12105
5373,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"United Nations General",NULL,0.666961,0,2016,0,0.116615,0.021834,0.325228,0.065754,0.092819
5374,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"Nations General Assembly",NULL,0.660081,0,2016,0,0.116615,0.021834,0.325228,0.065754,0.092819
5375,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,Guatemala,NULL,0.656338,0,2016,0.0565018,0.075835,0.081577,0.563725,0.449995,0.070976
5376,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"human rights",NULL,0.646422,0,2016,0.508379,0.011998,0.104964,0.088934,0.297079,0.136013
5377,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"Central African Republic",NULL,0.610028,0,2016,0,0.19192,0.060442,0.171524,0.250496,0.056531
5378,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"Mr. Secretary General",NULL,0.568647,0,2016,0,0.203065,0.030865,0.168404,0.149006,0.103317
5379,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,country,NULL,0.567183,0,2016,0.0295684,0.115128,0.129263,0.593349,0.459453,0.069387
5380,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"Guatemala forensic service",NULL,0.562038,0,2016,-0.339081,0.14851,0.041404,0.032289,0.105495,0.157836
5381,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"Mr. Mogens Lykketoft",NULL,0.559578,0,2016,0,0.154116,0.149521,0.150589,0.110471,0.074014
5382,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"chronic malnutrition",NULL,0.557133,0,2016,-0.645534,0.15055,0.378192,0.018308,0.574042,0.101814
5383,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"international human rights",NULL,0.550689,0,2016,0,0.034363,0.165642,0.060122,0.339978,0.145468
5384,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"United Nations Convention",NULL,0.549969,0,2016,0,0.297335,0.016951,0.176639,0.108916,0.346241
5385,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"Esquipulas Peace Process",NULL,0.549734,0,2016,0.519692,0.081462,0.029174,0.584948,0.253819,0.014364
5386,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"peace negotiation process",NULL,0.538278,0,2016,0.594771,0.054694,0.043224,0.657086,0.060579,0.012307
5387,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"Secretary-General Ban Ki-moon",NULL,0.538252,0,2016,0,0.144048,0.083862,0.076114,0.064814,0.314012
5388,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"International Security Operations",NULL,0.536238,0,2016,0,0.157605,0.196838,0.12383,0.050308,0.048001
5389,"/home/jdellaria/Desktop/UNGA Speeches/2016/GTM_71.txt.nlu.json",Keyword,"Human Rights Council",NULL,0.532428,0,2016,0.508379,0.014244,0.024289,0.192186,0.129868,0.064201
5390,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"United Nations",NULL,0.941186,0,2016,0,0,0,0,0,0
5391,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Nuclear weapon",NULL,0.624672,0,2016,0,0,0,0,0,0
5392,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Nuclear proliferation",NULL,0.451595,0,2016,0,0,0,0,0,0
5393,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Nuclear weapons",NULL,0.443803,0,2016,0,0,0,0,0,0
5394,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,Peacekeeping,NULL,0.405292,0,2016,0,0,0,0,0,0
5395,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,Peace,NULL,0.397031,0,2016,0,0,0,0,0,0
5396,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,Kazakhstan,NULL,0.390908,0,2016,0,0,0,0,0,0
5397,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"People's Republic of China",NULL,0.359601,0,2016,0,0,0,0,0,0
5398,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Nuclear power",NULL,0.317028,0,2016,0,0,0,0,0,0
5399,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Central Asia",NULL,0.300242,0,2016,0,0,0,0,0,0
5400,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.299194,0,2016,0,0,0,0,0,0
5401,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Nuclear Non-Proliferation Treaty",NULL,0.29897,0,2016,0,0,0,0,0,0
5402,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,Russia,NULL,0.280042,0,2016,0,0,0,0,0,0
5403,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.274896,0,2016,0,0,0,0,0,0
5404,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Nuclear disarmament",NULL,0.271145,0,2016,0,0,0,0,0,0
5405,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Nuclear technology",NULL,0.269576,0,2016,0,0,0,0,0,0
5406,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Nuclear fission",NULL,0.269181,0,2016,0,0,0,0,0,0
5407,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Secretary-General of the United Nations",NULL,0.253492,0,2016,0,0,0,0,0,0
5408,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,Uranium,NULL,0.249504,0,2016,0,0,0,0,0,0
5409,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Concepts,"Lists of nuclear disasters and radioactive incidents",NULL,0.239687,0,2016,0,0,0,0,0,0
5410,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.45438,0,2016,0,0,0,0,0,0
5411,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.297361,0,2016,0,0,0,0,0,0
5412,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.212643,0,2016,0,0,0,0,0,0
5413,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,Kazakhstan,Location,0.848195,0,2016,0.214214,0.081831,0.105412,0.61596,0.173635,0.072602
5414,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"UN General Assembly",Organization,0.615408,0,2016,0.564828,0.140132,0.17508,0.488913,0.148494,0.190257
5415,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"United Nations",Organization,0.605756,0,2016,0.464585,0.121581,0.108366,0.577694,0.211745,0.122379
5416,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"Security Council",Organization,0.537311,0,2016,0.504348,0.085593,0.223748,0.207644,0.162769,0.21499
5417,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"Mr. President",Person,0.53586,0,2016,0,0.236324,0.043655,0.198344,0.098355,0.113186
5418,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,President,JobTitle,0.507255,0,2016,0.64369,0.137333,0.064161,0.569288,0.038072,0.131968
5419,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,Astana,Location,0.435274,0,2016,0.109514,0.085068,0.603245,0.701679,0.201312,0.052349
5420,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"Republic of Kazakhstan",Organization,0.360845,0,2016,0,0.116759,0.263429,0.100198,0.196446,0.27136
5421,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"President of Kazakhstan",JobTitle,0.357112,0,2016,0,0.218105,0.040967,0.346615,0.112212,0.130344
5422,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,OIC,Organization,0.343513,0,2016,0,0.026768,0.055313,0.597152,0.327256,0.024669
5423,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"UN Peacekeeping Capability Readiness System",Organization,0.320681,0,2016,0.645248,0.082604,0.03278,0.712842,0.067426,0.039336
5424,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,Astana,Organization,0.310461,0,2016,0,0.085068,0.603245,0.701679,0.201312,0.052349
5425,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"Astana Peace Summit",Facility,0.30672,0,2016,0.672073,0.013379,0.154823,0.738792,0.065297,0.016854
5426,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,Council,Organization,0.298361,0,2016,0,0.044323,0.171376,0.229811,0.127524,0.243196
5427,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"World Trade Organization",Organization,0.296639,0,2016,-0.620679,0.10329,0.178448,0.592772,0.157871,0.041099
5428,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"UN Peacekeeping Defense",Organization,0.295671,0,2016,0,0.018327,0.091114,0.07348,0.180615,0.102583
5429,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"UN Charter",Organization,0.29559,0,2016,0,0.191391,0.148778,0.147679,0.157079,0.168161
5430,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Entities,"His Excellency Mr. Peter Thomson",Person,0.295471,0,2016,0,0.343367,0.130107,0.158026,0.139269,0.123162
5431,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"Mr. President",NULL,0.970105,0,2016,0,0.236324,0.043655,0.198344,0.098355,0.113186
5432,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"General Assembly",NULL,0.902323,0,2016,0.564828,0.140132,0.17508,0.488913,0.148494,0.190257
5433,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"Security Council",NULL,0.88092,0,2016,0.504348,0.085593,0.223748,0.207644,0.162769,0.21499
5434,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,Kazakhstan,NULL,0.86391,0,2016,0.0807929,0.08916,0.112449,0.611761,0.177225,0.087104
5435,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"nuclear disarmament",NULL,0.831583,0,2016,0.0253175,0.184863,0.05885,0.619423,0.093648,0.013151
5436,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"United Nations",NULL,0.793545,0,2016,-0.290814,0.13002,0.056689,0.379197,0.172331,0.105561
5437,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"Secretary General",NULL,0.775774,0,2016,0.517003,0.119666,0.149448,0.373857,0.19462,0.150697
5438,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"complete nuclear disarmament",NULL,0.764526,0,2016,0.236217,0.192756,0.130537,0.39416,0.103003,0.080917
5439,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"international law",NULL,0.756253,0,2016,0.450286,0.236107,0.165374,0.047197,0.211032,0.103469
5440,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"Excellency Mr.",NULL,0.752897,0,2016,0.818417,0.308405,0.013471,0.642839,0.03289,0.042535
5441,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"nuclear free world",NULL,0.744203,0,2016,0.903088,0.090221,0.043178,0.707212,0.116849,0.067861
5442,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"Mr. Secretary General",NULL,0.739112,0,2016,0,0.19183,0.083614,0.166991,0.146421,0.076151
5443,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"Astana Peace Summit",NULL,0.73552,0,2016,0.672073,0.013379,0.154823,0.738792,0.065297,0.016854
5444,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"Excellency Mr. Erlan",NULL,0.733331,0,2016,0,0.111177,0.077278,0.052856,0.079712,0.080104
5445,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"Excellency Mr. Mogens",NULL,0.732397,0,2016,0.899873,0.174136,0.034134,0.354756,0.058544,0.024133
5446,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"civil service",NULL,0.732206,0,2016,0.562629,0.087225,0.007784,0.280843,0.135041,0.050901
5447,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"Central Asia",NULL,0.731717,0,2016,0.469518,0.051923,0.183456,0.421041,0.19268,0.11997
5448,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"disarmament process",NULL,0.7316,0,2016,0.212855,0.148166,0.061495,0.151944,0.24545,0.038507
5449,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"regional security issues",NULL,0.730214,0,2016,0.360533,0.115594,0.129545,0.037772,0.377947,0.158518
5450,"/home/jdellaria/Desktop/UNGA Speeches/2016/KAZ_71.txt.nlu.json",Keyword,"global international organization",NULL,0.728674,0,2016,0,0.109079,0.201778,0.081609,0.275686,0.050331
5451,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,"Human rights",NULL,0.954393,0,2016,0,0,0,0,0,0
5452,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,Australia,NULL,0.879176,0,2016,0,0,0,0,0,0
5453,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,Oceania,NULL,0.835735,0,2016,0,0,0,0,0,0
5454,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,"Papua New Guinea",NULL,0.800584,0,2016,0,0,0,0,0,0
5455,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,"New Zealand",NULL,0.738959,0,2016,0,0,0,0,0,0
5456,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,"Solomon Islands",NULL,0.709419,0,2016,0,0,0,0,0,0
5457,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,"United Nations",NULL,0.701185,0,2016,0,0,0,0,0,0
5458,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,Melanesia,NULL,0.691577,0,2016,0,0,0,0,0,0
5459,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,"United States",NULL,0.640593,0,2016,0,0,0,0,0,0
5460,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,"Pacific Ocean",NULL,0.63109,0,2016,0,0,0,0,0,0
5461,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,Indonesia,NULL,0.617185,0,2016,0,0,0,0,0,0
5462,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Concepts,"Pacific Islands Forum",NULL,0.556458,0,2016,0,0,0,0,0,0
5463,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.553545,0,2016,0,0,0,0,0,0
5464,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.380971,0,2016,0,0,0,0,0,0
5465,"/home/jdellaria/Desktop/UNGA Speeches/2016/SLB_71.txt.nlu.json",Categories,"/travel/tourist destinations/australia and new zealand",NULL,0.333095,0,2016,0,0,0,0,0,0
